dateTime_UTC,nitrateNitrite,temp_C,DO_mgL,DO_sat,Q,PAR,barom.pressure
5/25/2018 16:25,NA,26.138,7.512,95.710035,56.350432,849.86,96.60068
5/25/2018 16:30,0.146288,NA,NA,NA,56.350432,873.62,96.6105
5/25/2018 16:35,NA,26.155,7.647,97.460205,55.784096,890.09,96.60068
5/25/2018 16:45,0.152514,26.164,7.605,96.940791,56.350432,869.24,96.60068
5/25/2018 16:55,NA,26.231,7.736,98.730851,56.350432,785.79,96.60068
5/25/2018 17:00,0.151269,NA,NA,NA,56.6336,756.2,96.59087
5/25/2018 17:05,NA,26.257,7.527,96.108881,56.350432,733.59,96.58596
5/25/2018 17:15,0.155006,26.316,7.785,99.509735,56.6336,763.98,96.57124
5/25/2018 17:25,NA,26.375,7.802,99.833865,56.6336,890.18,96.57124
5/25/2018 17:30,0.152514,NA,NA,NA,56.6336,929.17,96.55161
5/25/2018 17:35,NA,26.459,7.957,101.972408,56.350432,992.5,96.5418
5/25/2018 17:45,0.151269,26.527,7.88,101.110066,54.368256,1055.4,96.52381
5/25/2018 17:55,NA,26.671,8.066,103.766566,55.21776,969.37,96.52217
5/25/2018 18:00,0.148778,NA,NA,NA,54.368256,933.6,96.50582
5/25/2018 18:05,NA,26.84,8.264,106.638545,54.368256,936.16,96.50255
5/25/2018 18:15,0.138824,26.959,8.272,106.970844,55.500928,954.82,96.49273
5/25/2018 18:25,NA,27.044,8.354,108.196566,55.500928,1234.58,96.48292
5/25/2018 18:30,0.147533,NA,NA,NA,55.500928,1390.08,96.48292
5/25/2018 18:35,NA,27.18,8.465,109.902359,55.21776,1947.44,96.48292
5/25/2018 18:45,0.15376,27.307,8.514,110.790581,55.500928,2071.34,96.46329
5/25/2018 18:55,NA,27.562,8.821,115.310327,55.500928,2018.29,96.45348
5/25/2018 19:00,0.155006,NA,NA,NA,55.21776,1930.69,96.44366
5/25/2018 19:05,NA,27.758,8.897,116.711159,55.500928,2011.87,96.43385
5/25/2018 19:15,0.18749,27.954,8.866,116.71083,55.21776,1984.63,96.41422
5/25/2018 19:25,NA,28.099,8.924,117.777169,55.21776,1921.46,96.39951
5/25/2018 19:30,0.155006,NA,NA,NA,55.21776,1793.24,96.3946
5/25/2018 19:35,NA,28.116,8.797,116.136062,55.21776,1775.89,96.3946
5/25/2018 19:45,0.161242,28.176,8.988,118.783891,55.21776,1872.54,96.37497
5/25/2018 19:55,NA,28.176,8.887,117.449092,55.21776,1880.86,96.36516
5/25/2018 20:00,0.167482,NA,NA,NA,55.21776,1923.88,96.35534
5/25/2018 20:05,NA,28.321,8.998,119.22175,55.21776,1897.18,96.34553
5/25/2018 20:15,0.15376,28.381,9.03,119.77276,55.500928,1792.28,96.33572
5/25/2018 20:25,NA,28.406,9.019,119.679728,55.500928,1757.79,96.32099
5/25/2018 20:30,0.166233,NA,NA,NA,55.784096,1793.98,96.31608
5/25/2018 20:35,NA,28.56,9.079,120.803918,55.784096,1806.59,96.31608
5/25/2018 20:45,0.163737,28.62,9.122,121.504543,55.784096,1753.67,96.30627
5/25/2018 20:55,NA,28.663,9.067,120.863489,56.350432,1702.41,96.29646
5/25/2018 21:00,0.174978,NA,NA,NA,56.350432,1415.72,96.29646
5/25/2018 21:05,NA,28.671,9.106,121.400468,56.350432,1550.44,96.28664
5/25/2018 21:15,0.136339,28.723,9.147,122.05879,56.350432,1244.73,96.29646
5/25/2018 21:25,NA,28.74,9.108,121.574741,56.350432,1392.18,96.27683
5/25/2018 21:30,0.173728,NA,NA,NA,56.350432,887.67,96.27192
5/25/2018 21:35,NA,28.808,9.256,123.698153,56.350432,997.8,96.26702
5/25/2018 21:45,0.163737,28.894,9.289,124.32695,56.6336,807.94,96.26702
5/25/2018 21:55,NA,28.894,9.36,125.277237,56.350432,1297.98,96.2572
5/25/2018 22:00,0.16998,NA,NA,NA,56.6336,1234.77,96.2572
5/25/2018 22:05,NA,28.8,9.266,123.814374,56.6336,1244.61,96.24739
5/25/2018 22:15,0.167482,28.903,9.411,125.979752,56.6336,1154.82,96.22776
5/25/2018 22:25,NA,28.937,9.408,126.014811,56.350432,908.01,96.22776
5/25/2018 22:30,0.16998,NA,NA,NA,56.6336,906.56,96.21795
5/25/2018 22:35,NA,28.954,9.342,125.16813,56.6336,757.13,96.21795
5/25/2018 22:45,0.172478,28.868,9.325,124.751785,56.6336,527.18,96.21467
5/25/2018 22:55,NA,28.826,9.433,126.103505,56.6336,498.55,96.20813
5/25/2018 23:00,0.158747,NA,NA,NA,56.916768,539.83,96.19831
5/25/2018 23:05,NA,28.671,9.195,122.587009,57.199936,376.89,96.19831
5/25/2018 23:15,0.162489,28.56,9.11,121.2164,58.615776,703.44,96.19831
5/25/2018 23:25,NA,28.475,9.101,120.915132,59.46528,865.51,96.19831
5/25/2018 23:30,0.177478,NA,NA,NA,59.748448,944.88,96.1885
5/25/2018 23:35,NA,28.517,9.158,121.762671,60.031616,787.44,96.17869
5/25/2018 23:45,0.174978,28.5,9.109,121.074845,60.597952,706.81,96.16887
5/25/2018 23:55,NA,28.398,9.068,120.312933,60.88112,625.58,96.15906
5/26/2018 0:00,0.176228,NA,NA,NA,60.88112,586.38,96.15906
5/26/2018 0:05,NA,28.381,9.114,120.886925,61.164288,545.7,96.15906
5/26/2018 0:15,0.162489,28.261,9.081,120.193792,61.730624,457.63,96.16887
5/26/2018 0:25,NA,28.167,8.979,118.646021,61.730624,363.21,96.16887
5/26/2018 0:30,0.167482,NA,NA,NA,61.730624,317.38,96.16887
5/26/2018 0:35,NA,28.039,8.8,116.017044,62.013792,259.7,96.16887
5/26/2018 0:45,0.166233,27.903,8.755,115.145197,62.013792,195.68,96.16887
5/26/2018 0:55,NA,27.775,8.633,113.282299,62.013792,135.41,96.17705
5/26/2018 1:00,0.1575,NA,NA,NA,62.013792,109.34,96.16887
5/26/2018 1:05,NA,27.656,8.41,110.122248,62.013792,87.92,96.17869
5/26/2018 1:15,0.193755,27.579,8.369,109.434889,62.29696,51.82,96.17869
5/26/2018 1:25,NA,27.528,8.313,108.603639,62.29696,26.16,96.1885
5/26/2018 1:30,0.162489,NA,NA,NA,62.29696,16.86,96.1885
5/26/2018 1:35,NA,27.443,8.242,107.512571,62.29696,10.57,96.19014
5/26/2018 1:45,0.156252,27.375,8.128,105.896557,62.580128,3.19,96.1885
5/26/2018 1:55,NA,27.273,8.062,104.844907,62.580128,0.79,96.19831
5/26/2018 2:00,0.16873,NA,NA,NA,62.580128,0.43,96.19831
5/26/2018 2:05,NA,27.154,7.989,103.67398,63.146464,0.3,96.19831
5/26/2018 2:15,0.1575,27.061,7.819,101.298486,62.580128,0.21,96.20813
5/26/2018 2:25,NA,26.959,7.72,99.832557,62.580128,0.22,96.19995
5/26/2018 2:30,0.166233,NA,NA,NA,62.580128,0.21,96.20813
5/26/2018 2:35,NA,26.874,7.586,97.94965,63.146464,0.2,96.21795
5/26/2018 2:45,0.158747,26.722,7.529,96.947494,63.146464,0.21,96.22776
5/26/2018 2:55,NA,26.646,7.445,95.734334,63.146464,0.16,96.22776
5/26/2018 3:00,0.151269,NA,NA,NA,62.580128,0.17,96.22285
5/26/2018 3:05,NA,26.553,7.367,94.572141,62.29696,0.16,96.22776
5/26/2018 3:15,0.174978,26.426,7.244,92.779498,62.580128,0.2,96.23757
5/26/2018 3:25,NA,26.366,7.151,91.488774,62.29696,0.2,96.24739
5/26/2018 3:30,0.155006,NA,NA,NA,62.29696,0.21,96.2572
5/26/2018 3:35,NA,26.282,6.983,89.20329,62.29696,0.2,96.2572
5/26/2018 3:45,0.152514,26.18,6.95,88.617304,62.29696,0.18,96.26702
5/26/2018 3:55,NA,26.096,6.887,87.679882,62.580128,0.21,96.26702
5/26/2018 4:00,0.155006,NA,NA,NA,62.580128,0.24,96.26702
5/26/2018 4:05,NA,26.037,6.831,86.873523,62.580128,0.21,96.26702
5/26/2018 4:15,0.15376,25.961,6.711,85.229242,60.88112,0.21,96.26047
5/26/2018 4:25,NA,25.877,6.671,84.591457,60.031616,0.18,96.2572
5/26/2018 4:30,0.155006,NA,NA,NA,59.748448,0.15,96.2572
5/26/2018 4:35,NA,25.801,6.597,83.537021,59.46528,0.2,96.24739
5/26/2018 4:45,0.15376,25.742,6.523,82.510892,57.766272,0.17,96.25066
5/26/2018 4:55,NA,25.674,6.39,80.728004,58.332608,0.17,96.22776
5/26/2018 5:00,0.1575,NA,NA,NA,58.332608,0.17,96.23757
5/26/2018 5:05,NA,25.581,6.377,80.426594,58.332608,0.17,96.24739
5/26/2018 5:15,0.159993,25.514,6.336,79.81135,58.332608,0.2,96.24739
5/26/2018 5:25,NA,25.447,6.235,78.442547,58.332608,0.16,96.23757
5/26/2018 5:30,0.1575,NA,NA,NA,58.04944,0.19,96.22776
5/26/2018 5:35,NA,25.396,6.254,78.607883,58.04944,0.19,96.22776
5/26/2018 5:45,0.1575,25.32,6.131,76.954228,57.766272,0.2,96.23103
5/26/2018 5:55,NA,25.295,6.127,76.868644,57.766272,0.19,96.21795
5/26/2018 6:00,0.15376,NA,NA,NA,58.04944,0.39,96.22776
5/26/2018 6:05,NA,25.236,6.072,76.095896,57.199936,0.15,96.22776
5/26/2018 6:15,0.1575,25.186,6.091,76.263702,57.199936,0.19,96.22776
5/26/2018 6:25,NA,25.169,6.049,75.714096,57.199936,0.19,96.22776
5/26/2018 6:30,0.156252,NA,NA,NA,57.199936,0.22,96.2343
5/26/2018 6:35,NA,25.118,6.04,75.530354,56.350432,0.21,96.23757
5/26/2018 6:45,0.155006,25.076,6.065,75.784204,57.199936,0.16,96.23757
5/26/2018 6:55,NA,25.059,6,74.948475,57.199936,0.16,96.22776
5/26/2018 7:00,0.155006,NA,NA,NA,57.199936,0.17,96.22776
5/26/2018 7:05,NA,25.034,6.008,75.013758,57.199936,0.2,96.21795
5/26/2018 7:15,0.1575,25.017,5.884,73.442465,57.199936,0.21,96.20813
5/26/2018 7:25,NA,24.984,5.9,73.597268,57.199936,0.23,96.21795
5/26/2018 7:30,0.156252,NA,NA,NA,56.916768,0.21,96.21795
5/26/2018 7:35,NA,24.95,5.956,74.249121,57.199936,0.18,96.21795
5/26/2018 7:45,0.161242,24.933,5.946,74.101151,56.916768,0.18,96.21795
5/26/2018 7:55,NA,24.942,5.877,73.253444,56.916768,0.2,96.21795
5/26/2018 8:00,0.158747,NA,NA,NA,56.916768,0.22,96.21467
5/26/2018 8:05,NA,24.916,5.912,73.654259,56.916768,0.17,96.20813
5/26/2018 8:15,0.152514,24.891,5.983,74.504326,56.916768,0.22,96.19831
5/26/2018 8:25,NA,24.883,5.949,74.069964,57.199936,0.19,96.1836
5/26/2018 8:30,0.156252,NA,NA,NA,56.916768,0.18,96.17869
5/26/2018 8:35,NA,24.874,5.908,73.547224,56.916768,0.22,96.18687
5/26/2018 8:45,0.161242,24.832,5.872,73.042226,57.199936,0.17,96.1885
