MiniDOT Logger Concatenated Data File
Sensor:             7392-080779
Concatenation Date: 2018Apr22 17:19:16 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 249.02 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1517628240,           2018-02-03 03:24:00,           2018-02-02 21:24:00,      3.400000,      2.029000,         14.137000,                   105.400047,      0.995000
                1517628840,           2018-02-03 03:34:00,           2018-02-02 21:34:00,      3.400000,      1.976000,         14.102000,                   104.986912,      0.995000
                1517629440,           2018-02-03 03:44:00,           2018-02-02 21:44:00,      3.400000,      1.976000,         14.128000,                   105.180477,      0.996000
                1517630040,           2018-02-03 03:54:00,           2018-02-02 21:54:00,      3.400000,      1.933000,         14.064000,                   104.580918,      0.995000
                1517630640,           2018-02-03 04:04:00,           2018-02-02 22:04:00,      3.400000,      1.912000,         13.976000,                   103.866822,      0.995000
                1517631240,           2018-02-03 04:14:00,           2018-02-02 22:14:00,      3.400000,      1.859000,         14.011000,                   103.975881,      0.996000
                1517631840,           2018-02-03 04:24:00,           2018-02-02 22:24:00,      3.400000,      1.827000,         13.938000,                   103.343453,      0.996000
                1517632440,           2018-02-03 04:34:00,           2018-02-02 22:34:00,      3.400000,      1.795000,         13.890000,                   102.897199,      0.995000
                1517633040,           2018-02-03 04:44:00,           2018-02-02 22:44:00,      3.400000,      1.773000,         13.903000,                   102.931340,      0.995000
                1517633640,           2018-02-03 04:54:00,           2018-02-02 22:54:00,      3.400000,      1.752000,         13.879000,                   102.694430,      0.995000
                1517634240,           2018-02-03 05:04:00,           2018-02-02 23:04:00,      3.400000,      1.784000,         13.882000,                   102.806899,      0.995000
                1517634840,           2018-02-03 05:14:00,           2018-02-02 23:14:00,      3.400000,      1.773000,         13.853000,                   102.561163,      0.995000
                1517635440,           2018-02-03 05:24:00,           2018-02-02 23:24:00,      3.400000,      1.741000,         13.876000,                   102.641221,      0.996000
                1517636040,           2018-02-03 05:34:00,           2018-02-02 23:34:00,      3.400000,      1.688000,         13.851000,                   102.307187,      0.995000
                1517636640,           2018-02-03 05:44:00,           2018-02-02 23:44:00,      3.400000,      1.720000,         13.835000,                   102.278922,      0.996000
                1517637240,           2018-02-03 05:54:00,           2018-02-02 23:54:00,      3.400000,      1.624000,         13.793000,                   101.699575,      0.995000
                1517637840,           2018-02-03 06:04:00,           2018-02-03 00:04:00,      3.400000,      1.613000,         13.816000,                   101.838317,      0.995000
                1517638440,           2018-02-03 06:14:00,           2018-02-03 00:14:00,      3.400000,      1.613000,         13.801000,                   101.727751,      0.996000
                1517639040,           2018-02-03 06:24:00,           2018-02-03 00:24:00,      3.400000,      1.603000,         13.750000,                   101.323926,      0.995000
                1517639640,           2018-02-03 06:34:00,           2018-02-03 00:34:00,      3.400000,      1.581000,         13.779000,                   101.476121,      0.995000
                1517640240,           2018-02-03 06:44:00,           2018-02-03 00:44:00,      3.400000,      1.528000,         13.800000,                   101.482426,      0.996000
                1517640840,           2018-02-03 06:54:00,           2018-02-03 00:54:00,      3.400000,      1.549000,         13.772000,                   101.335172,      0.995000
                1517641440,           2018-02-03 07:04:00,           2018-02-03 01:04:00,      3.400000,      1.485000,         13.762000,                   101.083003,      0.994000
                1517642040,           2018-02-03 07:14:00,           2018-02-03 01:14:00,      3.390000,      1.474000,         13.738000,                   100.876090,      0.996000
                1517642640,           2018-02-03 07:24:00,           2018-02-03 01:24:00,      3.400000,      1.453000,         13.736000,                   100.802943,      0.996000
                1517643240,           2018-02-03 07:34:00,           2018-02-03 01:34:00,      3.400000,      1.431000,         13.708000,                   100.536354,      0.996000
                1517643840,           2018-02-03 07:44:00,           2018-02-03 01:44:00,      3.390000,      1.399000,         13.700000,                   100.388869,      0.994000
                1517644440,           2018-02-03 07:54:00,           2018-02-03 01:54:00,      3.390000,      1.431000,         13.689000,                   100.397006,      0.994000
                1517645040,           2018-02-03 08:04:00,           2018-02-03 02:04:00,      3.390000,      1.399000,         13.709000,                   100.454818,      0.996000
                1517645640,           2018-02-03 08:14:00,           2018-02-03 02:14:00,      3.390000,      1.388000,         13.691000,                   100.292417,      0.996000
                1517646240,           2018-02-03 08:24:00,           2018-02-03 02:24:00,      3.390000,      1.367000,         13.685000,                   100.190265,      0.996000
                1517646840,           2018-02-03 08:34:00,           2018-02-03 02:34:00,      3.390000,      1.367000,         13.649000,                    99.926703,      0.995000
                1517647440,           2018-02-03 08:44:00,           2018-02-03 02:44:00,      3.390000,      1.399000,         13.627000,                    99.853950,      0.995000
                1517648040,           2018-02-03 08:54:00,           2018-02-03 02:54:00,      3.390000,      1.410000,         13.632000,                    99.920963,      0.996000
                1517648640,           2018-02-03 09:04:00,           2018-02-03 03:04:00,      3.390000,      1.410000,         13.614000,                    99.789026,      0.995000
