MiniDOT Logger Concatenated Data File
Sensor:             7392-080779
Concatenation Date: 2018Apr22 17:19:16 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 249.02 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1523684820,           2018-04-14 05:47:00,           2018-04-14 00:47:00,      3.490000,     16.669000,          7.008000,                    74.216064,      0.996000
                1523685420,           2018-04-14 05:57:00,           2018-04-14 00:57:00,      3.490000,     16.644000,          7.011000,                    74.208818,      0.996000
                1523686020,           2018-04-14 06:07:00,           2018-04-14 01:07:00,      3.490000,     16.559000,          7.022000,                    74.192416,      0.996000
                1523686620,           2018-04-14 06:17:00,           2018-04-14 01:17:00,      3.490000,     16.516000,          6.958000,                    73.449644,      0.996000
                1523687220,           2018-04-14 06:27:00,           2018-04-14 01:27:00,      3.490000,     16.465000,          6.948000,                    73.265261,      0.995000
                1523687820,           2018-04-14 06:37:00,           2018-04-14 01:37:00,      3.490000,     16.389000,          6.873000,                    72.358242,      0.996000
                1523688420,           2018-04-14 06:47:00,           2018-04-14 01:47:00,      3.490000,     16.304000,          6.974000,                    73.289782,      0.996000
                1523689020,           2018-04-14 06:57:00,           2018-04-14 01:57:00,      3.490000,     16.201000,          7.261000,                    76.139679,      0.996000
                1523689620,           2018-04-14 07:07:00,           2018-04-14 02:07:00,      3.490000,     16.159000,          7.264000,                    76.103366,      0.996000
                1523690220,           2018-04-14 07:17:00,           2018-04-14 02:17:00,      3.490000,     16.031000,          7.225000,                    75.489416,      0.996000
                1523690820,           2018-04-14 07:27:00,           2018-04-14 02:27:00,      3.490000,     16.090000,          7.155000,                    74.851755,      0.997000
                1523691420,           2018-04-14 07:37:00,           2018-04-14 02:37:00,      3.490000,     15.997000,          7.254000,                    75.737671,      0.996000
                1523692020,           2018-04-14 07:47:00,           2018-04-14 02:47:00,      3.490000,     15.920000,          7.280000,                    75.884733,      0.996000
                1523692620,           2018-04-14 07:57:00,           2018-04-14 02:57:00,      3.490000,     15.894000,          7.198000,                    74.988465,      0.997000
                1523693220,           2018-04-14 08:07:00,           2018-04-14 03:07:00,      3.490000,     15.766000,          7.273000,                    75.563335,      0.996000
                1523693820,           2018-04-14 08:17:00,           2018-04-14 03:17:00,      3.490000,     15.740000,          7.283000,                    75.625247,      0.996000
                1523694420,           2018-04-14 08:27:00,           2018-04-14 03:27:00,      3.490000,     15.663000,          7.280000,                    75.469839,      0.996000
                1523695020,           2018-04-14 08:37:00,           2018-04-14 03:37:00,      3.490000,     15.603000,          7.249000,                    75.052089,      0.996000
                1523695620,           2018-04-14 08:47:00,           2018-04-14 03:47:00,      3.490000,     15.526000,          7.087000,                    73.253943,      0.997000
                1523696220,           2018-04-14 08:57:00,           2018-04-14 03:57:00,      3.490000,     15.423000,          7.141000,                    73.649234,      0.995000
                1523696820,           2018-04-14 09:07:00,           2018-04-14 04:07:00,      3.490000,     15.440000,          7.107000,                    73.325321,      0.996000
                1523697420,           2018-04-14 09:17:00,           2018-04-14 04:17:00,      3.490000,     15.440000,          7.095000,                    73.201513,      0.996000
                1523698020,           2018-04-14 09:27:00,           2018-04-14 04:27:00,      3.490000,     15.363000,          7.160000,                    73.750097,      0.996000
                1523698620,           2018-04-14 09:37:00,           2018-04-14 04:37:00,      3.490000,     15.320000,          6.930000,                    71.315082,      0.996000
                1523699220,           2018-04-14 09:47:00,           2018-04-14 04:47:00,      3.490000,     15.260000,          6.934000,                    71.264195,      0.996000
                1523699820,           2018-04-14 09:57:00,           2018-04-14 04:57:00,      3.490000,     15.234000,          6.792000,                    69.765725,      0.997000
                1523700420,           2018-04-14 10:07:00,           2018-04-14 05:07:00,      3.490000,     15.123000,          7.167000,                    73.441705,      0.995000
                1523701020,           2018-04-14 10:17:00,           2018-04-14 05:17:00,      3.490000,     15.019000,          7.108000,                    72.673725,      0.996000
                1523701620,           2018-04-14 10:27:00,           2018-04-14 05:27:00,      3.490000,     14.950000,          7.009000,                    71.554673,      0.995000
                1523702220,           2018-04-14 10:37:00,           2018-04-14 05:37:00,      3.490000,     14.890000,          7.151000,                    72.909576,      0.996000
                1523702820,           2018-04-14 10:47:00,           2018-04-14 05:47:00,      3.490000,     14.899000,          7.044000,                    71.832635,      0.996000
                1523703420,           2018-04-14 10:57:00,           2018-04-14 05:57:00,      3.480000,     14.718000,          7.267000,                    73.816342,      0.996000
                1523704020,           2018-04-14 11:07:00,           2018-04-14 06:07:00,      3.490000,     14.709000,          7.058000,                    71.679356,      0.996000
                1523704620,           2018-04-14 11:17:00,           2018-04-14 06:17:00,      3.480000,     14.666000,          7.052000,                    71.551514,      0.996000
                1523705220,           2018-04-14 11:27:00,           2018-04-14 06:27:00,      3.480000,     14.631000,          7.166000,                    72.652860,      0.996000
