DateTime_UTC,region,site,variable,value,flagtype,flagcomment
5/14/2018 16:00,KS,KANSASREASTLAWRENCE,Light_PAR,0.345,,
5/14/2018 16:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.90863,,
5/14/2018 16:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,27.079,,
5/14/2018 16:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.5271,,
5/14/2018 16:15,KS,KANSASREASTLAWRENCE,DO_mgL,6.724,,
5/14/2018 16:15,KS,KANSASREASTLAWRENCE,DOsat_pct,87.2373,,
5/14/2018 16:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,81.5524,,
5/14/2018 16:15,KS,KANSASREASTLAWRENCE,Light_PAR,1.81,,
5/14/2018 16:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.90128,,
5/14/2018 16:15,KS,KANSASREASTLAWRENCE,WaterTemp_C,27.1555,,
5/14/2018 16:30,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.5222,,
5/14/2018 16:30,KS,KANSASREASTLAWRENCE,DO_mgL,6.758,,
5/14/2018 16:30,KS,KANSASREASTLAWRENCE,DOsat_pct,87.6792,,
5/14/2018 16:30,KS,KANSASREASTLAWRENCE,Discharge_m3s,81.5524,,
5/14/2018 16:30,KS,KANSASREASTLAWRENCE,Light_PAR,3.465,,
5/14/2018 16:30,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.96013,,
5/14/2018 16:30,KS,KANSASREASTLAWRENCE,WaterTemp_C,27.156,,
5/14/2018 16:45,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.514,,
5/14/2018 16:45,KS,KANSASREASTLAWRENCE,DO_mgL,6.75,,
5/14/2018 16:45,KS,KANSASREASTLAWRENCE,DOsat_pct,87.5416,,
5/14/2018 16:45,KS,KANSASREASTLAWRENCE,Discharge_m3s,81.5524,,
5/14/2018 16:45,KS,KANSASREASTLAWRENCE,Light_PAR,11.595,,
5/14/2018 16:45,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.95472,,
5/14/2018 16:45,KS,KANSASREASTLAWRENCE,WaterTemp_C,27.1345,,
5/14/2018 17:00,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.5173,,
5/14/2018 17:00,KS,KANSASREASTLAWRENCE,DO_mgL,6.758,,
5/14/2018 17:00,KS,KANSASREASTLAWRENCE,DOsat_pct,87.5454,,
5/14/2018 17:00,KS,KANSASREASTLAWRENCE,Discharge_m3s,81.5524,,
5/14/2018 17:00,KS,KANSASREASTLAWRENCE,Light_PAR,16.24,,
5/14/2018 17:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.94315,,
5/14/2018 17:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,27.071,,
5/14/2018 17:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.5222,,
5/14/2018 17:15,KS,KANSASREASTLAWRENCE,DO_mgL,6.7915,,
5/14/2018 17:15,KS,KANSASREASTLAWRENCE,DOsat_pct,87.932,,
5/14/2018 17:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,80.986,,
5/14/2018 17:15,KS,KANSASREASTLAWRENCE,Light_PAR,21.37,,
5/14/2018 17:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,1.93286,,
5/14/2018 17:15,KS,KANSASREASTLAWRENCE,WaterTemp_C,27.041,,
5/14/2018 17:30,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.5361,,
5/14/2018 17:30,KS,KANSASREASTLAWRENCE,DO_mgL,6.864,,
5/14/2018 17:30,KS,KANSASREASTLAWRENCE,DOsat_pct,88.8499,,
5/14/2018 17:30,KS,KANSASREASTLAWRENCE,Discharge_m3s,80.4197,,
5/14/2018 17:30,KS,KANSASREASTLAWRENCE,Light_PAR,17.335,,
5/14/2018 17:30,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.02981,,
5/14/2018 17:30,KS,KANSASREASTLAWRENCE,WaterTemp_C,27.028,,
5/14/2018 17:45,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.5467,,
5/14/2018 17:45,KS,KANSASREASTLAWRENCE,DO_mgL,6.892,,
5/14/2018 17:45,KS,KANSASREASTLAWRENCE,DOsat_pct,89.2532,,
5/14/2018 17:45,KS,KANSASREASTLAWRENCE,Discharge_m3s,79.8534,,
5/14/2018 17:45,KS,KANSASREASTLAWRENCE,Light_PAR,25.15,,
5/14/2018 17:45,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.08512,,
5/14/2018 17:45,KS,KANSASREASTLAWRENCE,WaterTemp_C,27.0535,,
5/14/2018 18:00,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.5565,,
5/14/2018 18:00,KS,KANSASREASTLAWRENCE,DO_mgL,6.954,,
5/14/2018 18:00,KS,KANSASREASTLAWRENCE,DOsat_pct,90.0295,,
5/14/2018 18:00,KS,KANSASREASTLAWRENCE,Discharge_m3s,79.8534,,
5/14/2018 18:00,KS,KANSASREASTLAWRENCE,Light_PAR,37.9,,
5/14/2018 18:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.15385,,
5/14/2018 18:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,27.037,,
5/14/2018 18:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.5663,,
5/14/2018 18:15,KS,KANSASREASTLAWRENCE,DO_mgL,6.993,,
5/14/2018 18:15,KS,KANSASREASTLAWRENCE,DOsat_pct,90.5613,,
5/14/2018 18:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,79.0039,,
5/14/2018 18:15,KS,KANSASREASTLAWRENCE,Light_PAR,38.33,,
5/14/2018 18:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.16531,,
5/14/2018 18:15,KS,KANSASREASTLAWRENCE,WaterTemp_C,27.0535,,
5/14/2018 18:30,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.5761,,
5/14/2018 18:30,KS,KANSASREASTLAWRENCE,DO_mgL,7.03,,
5/14/2018 18:30,KS,KANSASREASTLAWRENCE,DOsat_pct,91.0821,,
5/14/2018 18:30,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.8712,,
5/14/2018 18:30,KS,KANSASREASTLAWRENCE,Light_PAR,48.86,,
5/14/2018 18:30,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.21486,,
5/14/2018 18:30,KS,KANSASREASTLAWRENCE,WaterTemp_C,27.079,,
5/14/2018 18:45,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.5868,,
5/14/2018 18:45,KS,KANSASREASTLAWRENCE,DO_mgL,7.085,,
5/14/2018 18:45,KS,KANSASREASTLAWRENCE,DOsat_pct,91.9425,,
5/14/2018 18:45,KS,KANSASREASTLAWRENCE,Discharge_m3s,78.4375,,
5/14/2018 18:45,KS,KANSASREASTLAWRENCE,Light_PAR,45.72,,
5/14/2018 18:45,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.20484,,
5/14/2018 18:45,KS,KANSASREASTLAWRENCE,WaterTemp_C,27.1685,,
5/14/2018 19:00,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.5868,,
5/14/2018 19:00,KS,KANSASREASTLAWRENCE,DO_mgL,7.184,,
5/14/2018 19:00,KS,KANSASREASTLAWRENCE,DOsat_pct,93.3619,,
5/14/2018 19:00,KS,KANSASREASTLAWRENCE,Discharge_m3s,78.4375,,
5/14/2018 19:00,KS,KANSASREASTLAWRENCE,Light_PAR,50.415,,
5/14/2018 19:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.17389,,
5/14/2018 19:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,27.249,,
5/14/2018 19:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.6023,,
5/14/2018 19:15,KS,KANSASREASTLAWRENCE,DO_mgL,7.1885,,
5/14/2018 19:15,KS,KANSASREASTLAWRENCE,DOsat_pct,93.5629,,
5/14/2018 19:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,78.5791,,
5/14/2018 19:15,KS,KANSASREASTLAWRENCE,Light_PAR,52.125,,
5/14/2018 19:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.11498,,
5/14/2018 19:15,KS,KANSASREASTLAWRENCE,WaterTemp_C,27.334,,
5/14/2018 19:30,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.6056,,
5/14/2018 19:30,KS,KANSASREASTLAWRENCE,DO_mgL,7.234,,
5/14/2018 19:30,KS,KANSASREASTLAWRENCE,DOsat_pct,94.2123,,
5/14/2018 19:30,KS,KANSASREASTLAWRENCE,Discharge_m3s,78.8623,,
5/14/2018 19:30,KS,KANSASREASTLAWRENCE,Light_PAR,59.505,,
5/14/2018 19:30,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.1085,,
5/14/2018 19:30,KS,KANSASREASTLAWRENCE,WaterTemp_C,27.368,,
5/14/2018 19:45,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.6121,,
5/14/2018 19:45,KS,KANSASREASTLAWRENCE,DO_mgL,7.2765,,
5/14/2018 19:45,KS,KANSASREASTLAWRENCE,DOsat_pct,94.9457,,
5/14/2018 19:45,KS,KANSASREASTLAWRENCE,Discharge_m3s,78.4375,,
5/14/2018 19:45,KS,KANSASREASTLAWRENCE,Light_PAR,215.725,,
5/14/2018 19:45,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.07211,,
5/14/2018 19:45,KS,KANSASREASTLAWRENCE,WaterTemp_C,27.474,,
5/14/2018 20:00,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.6138,,
5/14/2018 20:00,KS,KANSASREASTLAWRENCE,DO_mgL,7.292,,
5/14/2018 20:00,KS,KANSASREASTLAWRENCE,DOsat_pct,95.0833,,
5/14/2018 20:00,KS,KANSASREASTLAWRENCE,Discharge_m3s,78.4375,,
5/14/2018 20:00,KS,KANSASREASTLAWRENCE,Light_PAR,135.995,,
5/14/2018 20:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.06744,,
5/14/2018 20:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,27.436,,
5/14/2018 20:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.6007,,
5/14/2018 20:15,KS,KANSASREASTLAWRENCE,DO_mgL,7.3015,,
5/14/2018 20:15,KS,KANSASREASTLAWRENCE,DOsat_pct,95.1348,,
5/14/2018 20:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.1633,,
5/14/2018 20:15,KS,KANSASREASTLAWRENCE,Light_PAR,64.08,,
5/14/2018 20:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.05627,,
5/14/2018 20:15,KS,KANSASREASTLAWRENCE,WaterTemp_C,27.3935,,
5/14/2018 20:30,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.586,,
5/14/2018 20:30,KS,KANSASREASTLAWRENCE,DO_mgL,7.255,,
5/14/2018 20:30,KS,KANSASREASTLAWRENCE,DOsat_pct,94.4131,,
5/14/2018 20:30,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.588,,
5/14/2018 20:30,KS,KANSASREASTLAWRENCE,Light_PAR,68.6,,
5/14/2018 20:30,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.10317,,
5/14/2018 20:30,KS,KANSASREASTLAWRENCE,WaterTemp_C,27.325,,
5/14/2018 20:45,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.586,,
5/14/2018 20:45,KS,KANSASREASTLAWRENCE,DO_mgL,7.2185,,
5/14/2018 20:45,KS,KANSASREASTLAWRENCE,DOsat_pct,93.7386,,
5/14/2018 20:45,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.8712,,
5/14/2018 20:45,KS,KANSASREASTLAWRENCE,Light_PAR,79.125,,
5/14/2018 20:45,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.098,,
5/14/2018 20:45,KS,KANSASREASTLAWRENCE,WaterTemp_C,27.2065,,
5/14/2018 21:00,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.5982,,
5/14/2018 21:00,KS,KANSASREASTLAWRENCE,DO_mgL,7.191,,
5/14/2018 21:00,KS,KANSASREASTLAWRENCE,DOsat_pct,93.1965,,
5/14/2018 21:00,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.8712,,
5/14/2018 21:00,KS,KANSASREASTLAWRENCE,Light_PAR,105.85,,
5/14/2018 21:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.09035,,
5/14/2018 21:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,27.096,,
5/14/2018 21:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.6105,,
5/14/2018 21:15,KS,KANSASREASTLAWRENCE,DO_mgL,7.11,,
5/14/2018 21:15,KS,KANSASREASTLAWRENCE,DOsat_pct,92.007,,
5/14/2018 21:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.4464,,
5/14/2018 21:15,KS,KANSASREASTLAWRENCE,Light_PAR,124.35,,
5/14/2018 21:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.08386,,
5/14/2018 21:15,KS,KANSASREASTLAWRENCE,WaterTemp_C,27.0115,,
5/14/2018 21:30,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.626,,
5/14/2018 21:30,KS,KANSASREASTLAWRENCE,DO_mgL,7.08,,
5/14/2018 21:30,KS,KANSASREASTLAWRENCE,DOsat_pct,91.3806,,
5/14/2018 21:30,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.588,,
5/14/2018 21:30,KS,KANSASREASTLAWRENCE,Light_PAR,114.7,,
5/14/2018 21:30,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.14271,,
5/14/2018 21:30,KS,KANSASREASTLAWRENCE,WaterTemp_C,26.867,,
5/14/2018 21:45,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.6522,,
5/14/2018 21:45,KS,KANSASREASTLAWRENCE,DO_mgL,7.0025,,
5/14/2018 21:45,KS,KANSASREASTLAWRENCE,DOsat_pct,90.1461,,
5/14/2018 21:45,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.8712,,
5/14/2018 21:45,KS,KANSASREASTLAWRENCE,Light_PAR,91.905,,
5/14/2018 21:45,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.14323,,
5/14/2018 21:45,KS,KANSASREASTLAWRENCE,WaterTemp_C,26.723,,
5/14/2018 22:00,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.6718,,
5/14/2018 22:00,KS,KANSASREASTLAWRENCE,DO_mgL,6.973,,
5/14/2018 22:00,KS,KANSASREASTLAWRENCE,DOsat_pct,89.5474,,
5/14/2018 22:00,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.588,,
5/14/2018 22:00,KS,KANSASREASTLAWRENCE,Light_PAR,133.31,,
5/14/2018 22:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.13083,,
5/14/2018 22:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,26.588,,
5/14/2018 22:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.6645,,
5/14/2018 22:15,KS,KANSASREASTLAWRENCE,DO_mgL,6.916,,
5/14/2018 22:15,KS,KANSASREASTLAWRENCE,DOsat_pct,88.5778,,
5/14/2018 22:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.588,,
5/14/2018 22:15,KS,KANSASREASTLAWRENCE,Light_PAR,162.985,,
5/14/2018 22:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.11198,,
5/14/2018 22:15,KS,KANSASREASTLAWRENCE,WaterTemp_C,26.44,,
5/14/2018 22:30,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.6547,,
5/14/2018 22:30,KS,KANSASREASTLAWRENCE,DO_mgL,6.863,,
5/14/2018 22:30,KS,KANSASREASTLAWRENCE,DOsat_pct,87.703,,
5/14/2018 22:30,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.588,,
5/14/2018 22:30,KS,KANSASREASTLAWRENCE,Light_PAR,165.405,,
5/14/2018 22:30,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.15621,,
5/14/2018 22:30,KS,KANSASREASTLAWRENCE,WaterTemp_C,26.317,,
5/14/2018 22:45,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.6277,,
5/14/2018 22:45,KS,KANSASREASTLAWRENCE,DO_mgL,6.8385,,
5/14/2018 22:45,KS,KANSASREASTLAWRENCE,DOsat_pct,87.1634,,
5/14/2018 22:45,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.4464,,
5/14/2018 22:45,KS,KANSASREASTLAWRENCE,Light_PAR,177.245,,
5/14/2018 22:45,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.14423,,
5/14/2018 22:45,KS,KANSASREASTLAWRENCE,WaterTemp_C,26.174,,
5/14/2018 23:00,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.5974,,
5/14/2018 23:00,KS,KANSASREASTLAWRENCE,DO_mgL,6.821,,
5/14/2018 23:00,KS,KANSASREASTLAWRENCE,DOsat_pct,86.7536,,
5/14/2018 23:00,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.3049,,
5/14/2018 23:00,KS,KANSASREASTLAWRENCE,Light_PAR,164.53,,
5/14/2018 23:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.1179,,
5/14/2018 23:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,26.056,,
5/14/2018 23:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.55,,
5/14/2018 23:15,KS,KANSASREASTLAWRENCE,DO_mgL,6.79,,
5/14/2018 23:15,KS,KANSASREASTLAWRENCE,DOsat_pct,86.1997,,
5/14/2018 23:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.8712,,
5/14/2018 23:15,KS,KANSASREASTLAWRENCE,Light_PAR,380.75,,
5/14/2018 23:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.08133,,
5/14/2018 23:15,KS,KANSASREASTLAWRENCE,WaterTemp_C,25.9545,,
5/14/2018 23:30,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.5034,,
5/14/2018 23:30,KS,KANSASREASTLAWRENCE,DO_mgL,6.719,,
5/14/2018 23:30,KS,KANSASREASTLAWRENCE,DOsat_pct,85.1793,,
5/14/2018 23:30,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.4464,,
5/14/2018 23:30,KS,KANSASREASTLAWRENCE,Light_PAR,475.13,,
5/14/2018 23:30,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.1252,,
5/14/2018 23:30,KS,KANSASREASTLAWRENCE,WaterTemp_C,25.878,,
5/14/2018 23:45,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.4559,,
5/14/2018 23:45,KS,KANSASREASTLAWRENCE,DO_mgL,6.736,,
5/14/2018 23:45,KS,KANSASREASTLAWRENCE,DOsat_pct,85.2436,,
5/14/2018 23:45,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.8712,,
5/14/2018 23:45,KS,KANSASREASTLAWRENCE,Light_PAR,163.195,,
5/14/2018 23:45,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.11741,,
5/14/2018 23:45,KS,KANSASREASTLAWRENCE,WaterTemp_C,25.781,,
5/15/2018 0:00,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.4289,,
5/15/2018 0:00,KS,KANSASREASTLAWRENCE,DO_mgL,6.731,,
5/15/2018 0:00,KS,KANSASREASTLAWRENCE,DOsat_pct,85.0697,,
5/15/2018 0:00,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.588,,
5/15/2018 0:00,KS,KANSASREASTLAWRENCE,Light_PAR,108.53,,
5/15/2018 0:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.0985,,
5/15/2018 0:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,25.71,,
5/15/2018 0:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.3995,,
5/15/2018 0:15,KS,KANSASREASTLAWRENCE,DO_mgL,6.7235,,
5/15/2018 0:15,KS,KANSASREASTLAWRENCE,DOsat_pct,84.8693,,
5/15/2018 0:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,78.1544,,
5/15/2018 0:15,KS,KANSASREASTLAWRENCE,Light_PAR,99.385,,
5/15/2018 0:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.05913,,
5/15/2018 0:15,KS,KANSASREASTLAWRENCE,WaterTemp_C,25.642,,
5/15/2018 0:30,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.3652,,
5/15/2018 0:30,KS,KANSASREASTLAWRENCE,DO_mgL,6.697,,
5/15/2018 0:30,KS,KANSASREASTLAWRENCE,DOsat_pct,84.3923,,
5/15/2018 0:30,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.8712,,
5/15/2018 0:30,KS,KANSASREASTLAWRENCE,Light_PAR,102.995,,
5/15/2018 0:30,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.08346,,
5/15/2018 0:30,KS,KANSASREASTLAWRENCE,WaterTemp_C,25.55,,
5/15/2018 0:45,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.3406,,
5/15/2018 0:45,KS,KANSASREASTLAWRENCE,DO_mgL,6.6685,,
5/15/2018 0:45,KS,KANSASREASTLAWRENCE,DOsat_pct,83.9676,,
5/15/2018 0:45,KS,KANSASREASTLAWRENCE,Discharge_m3s,76.5969,,
5/15/2018 0:45,KS,KANSASREASTLAWRENCE,Light_PAR,134.34,,
5/15/2018 0:45,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.08536,,
5/15/2018 0:45,KS,KANSASREASTLAWRENCE,WaterTemp_C,25.5075,,
5/15/2018 1:00,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.3112,,
5/15/2018 1:00,KS,KANSASREASTLAWRENCE,DO_mgL,6.678,,
5/15/2018 1:00,KS,KANSASREASTLAWRENCE,DOsat_pct,83.9831,,
5/15/2018 1:00,KS,KANSASREASTLAWRENCE,Discharge_m3s,76.1722,,
5/15/2018 1:00,KS,KANSASREASTLAWRENCE,Light_PAR,118.37,,
5/15/2018 1:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.13251,,
5/15/2018 1:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,25.44,,
5/15/2018 1:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.3014,,
5/15/2018 1:15,KS,KANSASREASTLAWRENCE,DO_mgL,6.672,,
5/15/2018 1:15,KS,KANSASREASTLAWRENCE,DOsat_pct,83.856,,
5/15/2018 1:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.588,,
5/15/2018 1:15,KS,KANSASREASTLAWRENCE,Light_PAR,74.265,,
5/15/2018 1:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.16557,,
5/15/2018 1:15,KS,KANSASREASTLAWRENCE,WaterTemp_C,25.4065,,
5/15/2018 1:30,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.3112,,
5/15/2018 1:30,KS,KANSASREASTLAWRENCE,DO_mgL,6.651,,
5/15/2018 1:30,KS,KANSASREASTLAWRENCE,DOsat_pct,83.5268,,
5/15/2018 1:30,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.588,,
5/15/2018 1:30,KS,KANSASREASTLAWRENCE,Light_PAR,40.41,,
5/15/2018 1:30,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.21009,,
5/15/2018 1:30,KS,KANSASREASTLAWRENCE,WaterTemp_C,25.364,,
5/15/2018 1:45,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.2915,,
5/15/2018 1:45,KS,KANSASREASTLAWRENCE,DO_mgL,6.615,,
5/15/2018 1:45,KS,KANSASREASTLAWRENCE,DOsat_pct,82.9792,,
5/15/2018 1:45,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.8712,,
5/15/2018 1:45,KS,KANSASREASTLAWRENCE,Light_PAR,27.125,,
5/15/2018 1:45,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.16173,,
5/15/2018 1:45,KS,KANSASREASTLAWRENCE,WaterTemp_C,25.3015,,
5/15/2018 2:00,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.2588,,
5/15/2018 2:00,KS,KANSASREASTLAWRENCE,DO_mgL,6.629,,
5/15/2018 2:00,KS,KANSASREASTLAWRENCE,DOsat_pct,83.0316,,
5/15/2018 2:00,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.588,,
5/15/2018 2:00,KS,KANSASREASTLAWRENCE,Light_PAR,17.7,,
5/15/2018 2:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.15377,,
5/15/2018 2:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,25.221,,
5/15/2018 2:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.2588,,
5/15/2018 2:15,KS,KANSASREASTLAWRENCE,DO_mgL,6.6045,,
5/15/2018 2:15,KS,KANSASREASTLAWRENCE,DOsat_pct,82.7057,,
5/15/2018 2:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,78.1544,,
5/15/2018 2:15,KS,KANSASREASTLAWRENCE,Light_PAR,16.23,,
5/15/2018 2:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.20127,,
5/15/2018 2:15,KS,KANSASREASTLAWRENCE,WaterTemp_C,25.2085,,
5/15/2018 2:30,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.3063,,
5/15/2018 2:30,KS,KANSASREASTLAWRENCE,DO_mgL,6.587,,
5/15/2018 2:30,KS,KANSASREASTLAWRENCE,DOsat_pct,82.4295,,
5/15/2018 2:30,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.588,,
5/15/2018 2:30,KS,KANSASREASTLAWRENCE,Light_PAR,14.19,,
5/15/2018 2:30,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.26152,,
5/15/2018 2:30,KS,KANSASREASTLAWRENCE,WaterTemp_C,25.171,,
5/15/2018 2:45,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.2515,,
5/15/2018 2:45,KS,KANSASREASTLAWRENCE,DO_mgL,6.5855,,
5/15/2018 2:45,KS,KANSASREASTLAWRENCE,DOsat_pct,82.3659,,
5/15/2018 2:45,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.588,,
5/15/2018 2:45,KS,KANSASREASTLAWRENCE,Light_PAR,12.285,,
5/15/2018 2:45,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.27339,,
5/15/2018 2:45,KS,KANSASREASTLAWRENCE,WaterTemp_C,25.1415,,
5/15/2018 3:00,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.2229,,
5/15/2018 3:00,KS,KANSASREASTLAWRENCE,DO_mgL,6.588,,
5/15/2018 3:00,KS,KANSASREASTLAWRENCE,DOsat_pct,82.3402,,
5/15/2018 3:00,KS,KANSASREASTLAWRENCE,Discharge_m3s,78.1544,,
5/15/2018 3:00,KS,KANSASREASTLAWRENCE,Light_PAR,12.945,,
5/15/2018 3:00,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.24319,,
5/15/2018 3:00,KS,KANSASREASTLAWRENCE,WaterTemp_C,25.104,,
5/15/2018 3:15,KS,KANSASREASTLAWRENCE,AirPres_kPa,96.2965,,
5/15/2018 3:15,KS,KANSASREASTLAWRENCE,DO_mgL,6.59,,
5/15/2018 3:15,KS,KANSASREASTLAWRENCE,DOsat_pct,82.3326,,
5/15/2018 3:15,KS,KANSASREASTLAWRENCE,Discharge_m3s,77.588,,
5/15/2018 3:15,KS,KANSASREASTLAWRENCE,Light_PAR,15.235,,
5/15/2018 3:15,KS,KANSASREASTLAWRENCE,Nitrate_mgL,2.24818,,
