DateTime_UTC,region,site,variable,value,flagtype,flagcomment
4/25/2018 15:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.3056,,
4/25/2018 15:15,KS,KANSASRFALLLEAF,Discharge_m3s,33.697,,
4/25/2018 15:15,KS,KANSASRFALLLEAF,Light_PAR,-0.03,,
4/25/2018 15:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.215102,,
4/25/2018 15:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.2876,,
4/25/2018 15:30,KS,KANSASRFALLLEAF,Discharge_m3s,33.4138,,
4/25/2018 15:30,KS,KANSASRFALLLEAF,Light_PAR,-0.03,,
4/25/2018 15:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.20756,,
4/25/2018 15:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.2876,,
4/25/2018 15:45,KS,KANSASRFALLLEAF,Discharge_m3s,33.697,,
4/25/2018 15:45,KS,KANSASRFALLLEAF,Light_PAR,-0.03,,
4/25/2018 15:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.201281,,
4/25/2018 16:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.2974,,
4/25/2018 16:00,KS,KANSASRFALLLEAF,Discharge_m3s,33.697,,
4/25/2018 16:00,KS,KANSASRFALLLEAF,Light_PAR,-0.05,,
4/25/2018 16:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.193755,,
4/25/2018 16:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.2974,,
4/25/2018 16:15,KS,KANSASRFALLLEAF,Discharge_m3s,33.4138,,
4/25/2018 16:15,KS,KANSASRFALLLEAF,Light_PAR,0.13,,
4/25/2018 16:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.191248,,
4/25/2018 16:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.2974,,
4/25/2018 16:30,KS,KANSASRFALLLEAF,Discharge_m3s,33.4138,,
4/25/2018 16:30,KS,KANSASRFALLLEAF,Light_PAR,1.04,,
4/25/2018 16:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.188742,,
4/25/2018 16:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.317,,
4/25/2018 16:45,KS,KANSASRFALLLEAF,Discharge_m3s,33.697,,
4/25/2018 16:45,KS,KANSASRFALLLEAF,Light_PAR,4.11,,
4/25/2018 16:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.177478,,
4/25/2018 17:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.3481,,
4/25/2018 17:00,KS,KANSASRFALLLEAF,Discharge_m3s,33.697,,
4/25/2018 17:00,KS,KANSASRFALLLEAF,Light_PAR,7.37,,
4/25/2018 17:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.174978,,
4/25/2018 17:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.3513,,
4/25/2018 17:15,KS,KANSASRFALLLEAF,Discharge_m3s,33.4138,,
4/25/2018 17:15,KS,KANSASRFALLLEAF,Light_PAR,14.26,,
4/25/2018 17:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.177478,,
4/25/2018 17:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.3563,,
4/25/2018 17:30,KS,KANSASRFALLLEAF,Discharge_m3s,33.4138,,
4/25/2018 17:30,KS,KANSASRFALLLEAF,Light_PAR,16.74,,
4/25/2018 17:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.172478,,
4/25/2018 17:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.3693,,
4/25/2018 17:45,KS,KANSASRFALLLEAF,Discharge_m3s,33.697,,
4/25/2018 17:45,KS,KANSASRFALLLEAF,Light_PAR,26.31,,
4/25/2018 17:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.164985,,
4/25/2018 18:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.3661,,
4/25/2018 18:00,KS,KANSASRFALLLEAF,Discharge_m3s,33.4138,,
4/25/2018 18:00,KS,KANSASRFALLLEAF,Light_PAR,18.6,,
4/25/2018 18:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.166233,,
4/25/2018 18:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.3465,,
4/25/2018 18:15,KS,KANSASRFALLLEAF,Discharge_m3s,33.697,,
4/25/2018 18:15,KS,KANSASRFALLLEAF,Light_PAR,28.85,,
4/25/2018 18:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.156252,,
4/25/2018 18:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.3072,,
4/25/2018 18:30,KS,KANSASRFALLLEAF,Discharge_m3s,33.697,,
4/25/2018 18:30,KS,KANSASRFALLLEAF,Light_PAR,47.25,,
4/25/2018 18:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.1575,,
4/25/2018 18:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.3759,,
4/25/2018 18:45,KS,KANSASRFALLLEAF,Discharge_m3s,33.697,,
4/25/2018 18:45,KS,KANSASRFALLLEAF,Light_PAR,8.06,,
4/25/2018 18:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.155006,,
4/25/2018 19:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.3661,,
4/25/2018 19:00,KS,KANSASRFALLLEAF,Discharge_m3s,33.4138,,
4/25/2018 19:00,KS,KANSASRFALLLEAF,Light_PAR,19.57,,
4/25/2018 19:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.151269,,
4/25/2018 19:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.3628,,
4/25/2018 19:15,KS,KANSASRFALLLEAF,Discharge_m3s,33.4138,,
4/25/2018 19:15,KS,KANSASRFALLLEAF,Light_PAR,26.03,,
4/25/2018 19:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.158747,,
4/25/2018 19:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.3513,,
4/25/2018 19:30,KS,KANSASRFALLLEAF,Discharge_m3s,33.697,,
4/25/2018 19:30,KS,KANSASRFALLLEAF,Light_PAR,37.3,,
4/25/2018 19:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.146288,,
4/25/2018 19:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.3105,,
4/25/2018 19:45,KS,KANSASRFALLLEAF,Discharge_m3s,33.697,,
4/25/2018 19:45,KS,KANSASRFALLLEAF,Light_PAR,53.8,,
4/25/2018 19:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.152514,,
4/25/2018 20:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.3056,,
4/25/2018 20:00,KS,KANSASRFALLLEAF,Discharge_m3s,33.9802,,
4/25/2018 20:00,KS,KANSASRFALLLEAF,Light_PAR,51.75,,
4/25/2018 20:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.15376,,
4/25/2018 20:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.2974,,
4/25/2018 20:15,KS,KANSASRFALLLEAF,Discharge_m3s,33.9802,,
4/25/2018 20:15,KS,KANSASRFALLLEAF,Light_PAR,54.56,,
4/25/2018 20:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.151269,,
4/25/2018 20:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.2974,,
4/25/2018 20:30,KS,KANSASRFALLLEAF,Discharge_m3s,33.697,,
4/25/2018 20:30,KS,KANSASRFALLLEAF,Light_PAR,35.75,,
4/25/2018 20:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.155006,,
4/25/2018 20:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.2974,,
4/25/2018 20:45,KS,KANSASRFALLLEAF,Discharge_m3s,33.9802,,
4/25/2018 20:45,KS,KANSASRFALLLEAF,Light_PAR,49.59,,
4/25/2018 20:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.158747,,
4/25/2018 21:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.317,,
4/25/2018 21:00,KS,KANSASRFALLLEAF,Discharge_m3s,33.9802,,
4/25/2018 21:00,KS,KANSASRFALLLEAF,Light_PAR,29.24,,
4/25/2018 21:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.166233,,
4/25/2018 21:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.3252,,
4/25/2018 21:15,KS,KANSASRFALLLEAF,Discharge_m3s,33.697,,
4/25/2018 21:15,KS,KANSASRFALLLEAF,Light_PAR,25.2,,
4/25/2018 21:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.16873,,
4/25/2018 21:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.317,,
4/25/2018 21:30,KS,KANSASRFALLLEAF,Discharge_m3s,33.9802,,
4/25/2018 21:30,KS,KANSASRFALLLEAF,Light_PAR,24.85,,
4/25/2018 21:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.167482,,
4/25/2018 21:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.3366,,
4/25/2018 21:45,KS,KANSASRFALLLEAF,Discharge_m3s,33.9802,,
4/25/2018 21:45,KS,KANSASRFALLLEAF,Light_PAR,40.61,,
4/25/2018 21:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.17998,,
4/25/2018 22:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.3268,,
4/25/2018 22:00,KS,KANSASRFALLLEAF,Discharge_m3s,33.9802,,
4/25/2018 22:00,KS,KANSASRFALLLEAF,Light_PAR,53.15,,
4/25/2018 22:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.189995,,
4/25/2018 22:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.317,,
4/25/2018 22:15,KS,KANSASRFALLLEAF,Discharge_m3s,34.8297,,
4/25/2018 22:15,KS,KANSASRFALLLEAF,Light_PAR,83.73,,
4/25/2018 22:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.195009,,
4/25/2018 22:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.3072,,
4/25/2018 22:30,KS,KANSASRFALLLEAF,Discharge_m3s,34.8297,,
4/25/2018 22:30,KS,KANSASRFALLLEAF,Light_PAR,84.24,,
4/25/2018 22:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.206303,,
4/25/2018 22:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.2876,,
4/25/2018 22:45,KS,KANSASRFALLLEAF,Discharge_m3s,34.8297,,
4/25/2018 22:45,KS,KANSASRFALLLEAF,Light_PAR,113.96,,
4/25/2018 22:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.217617,,
4/25/2018 23:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.2696,,
4/25/2018 23:00,KS,KANSASRFALLLEAF,Discharge_m3s,35.9623,,
4/25/2018 23:00,KS,KANSASRFALLLEAF,Light_PAR,119.68,,
4/25/2018 23:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.233993,,
4/25/2018 23:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.2483,,
4/25/2018 23:15,KS,KANSASRFALLLEAF,Discharge_m3s,36.8118,,
4/25/2018 23:15,KS,KANSASRFALLLEAF,Light_PAR,175.43,,
4/25/2018 23:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.23904,,
4/25/2018 23:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.2303,,
4/25/2018 23:30,KS,KANSASRFALLLEAF,Discharge_m3s,35.9623,,
4/25/2018 23:30,KS,KANSASRFALLLEAF,Light_PAR,178.61,,
4/25/2018 23:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.246619,,
4/25/2018 23:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.2287,,
4/25/2018 23:45,KS,KANSASRFALLLEAF,Discharge_m3s,35.6792,,
4/25/2018 23:45,KS,KANSASRFALLLEAF,Light_PAR,121.61,,
4/25/2018 23:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.270673,,
4/26/2018 0:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.2189,,
4/26/2018 0:00,KS,KANSASRFALLLEAF,Discharge_m3s,35.396,,
4/26/2018 0:00,KS,KANSASRFALLLEAF,Light_PAR,94.02,,
4/26/2018 0:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.313938,,
4/26/2018 0:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.1993,,
4/26/2018 0:15,KS,KANSASRFALLLEAF,Discharge_m3s,35.1128,,
4/26/2018 0:15,KS,KANSASRFALLLEAF,Light_PAR,109.32,,
4/26/2018 0:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.334395,,
4/26/2018 0:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.1895,,
4/26/2018 0:30,KS,KANSASRFALLLEAF,Discharge_m3s,35.396,,
4/26/2018 0:30,KS,KANSASRFALLLEAF,Light_PAR,114.1,,
4/26/2018 0:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.340802,,
4/26/2018 0:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.1698,,
4/26/2018 0:45,KS,KANSASRFALLLEAF,Discharge_m3s,35.1128,,
4/26/2018 0:45,KS,KANSASRFALLLEAF,Light_PAR,141.78,,
4/26/2018 0:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.343366,,
4/26/2018 1:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.16,,
4/26/2018 1:00,KS,KANSASRFALLLEAF,Discharge_m3s,35.396,,
4/26/2018 1:00,KS,KANSASRFALLLEAF,Light_PAR,172.46,,
4/26/2018 1:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.352349,,
4/26/2018 1:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.1404,,
4/26/2018 1:15,KS,KANSASRFALLLEAF,Discharge_m3s,35.1128,,
4/26/2018 1:15,KS,KANSASRFALLLEAF,Light_PAR,151.18,,
4/26/2018 1:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.352349,,
4/26/2018 1:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.1208,,
4/26/2018 1:30,KS,KANSASRFALLLEAF,Discharge_m3s,35.1128,,
4/26/2018 1:30,KS,KANSASRFALLLEAF,Light_PAR,252.85,,
4/26/2018 1:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.336957,,
4/26/2018 1:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.1109,,
4/26/2018 1:45,KS,KANSASRFALLLEAF,Discharge_m3s,35.1128,,
4/26/2018 1:45,KS,KANSASRFALLLEAF,Light_PAR,275.83,,
4/26/2018 1:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.335676,,
4/26/2018 2:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.1012,,
4/26/2018 2:00,KS,KANSASRFALLLEAF,Discharge_m3s,34.2633,,
4/26/2018 2:00,KS,KANSASRFALLLEAF,Light_PAR,372.3,,
4/26/2018 2:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.333114,,
4/26/2018 2:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.0913,,
4/26/2018 2:15,KS,KANSASRFALLLEAF,Discharge_m3s,35.1128,,
4/26/2018 2:15,KS,KANSASRFALLLEAF,Light_PAR,213.63,,
4/26/2018 2:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.333114,,
4/26/2018 2:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.075,,
4/26/2018 2:30,KS,KANSASRFALLLEAF,Discharge_m3s,35.396,,
4/26/2018 2:30,KS,KANSASRFALLLEAF,Light_PAR,208.65,,
4/26/2018 2:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.331834,,
4/26/2018 2:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.0537,,
4/26/2018 2:45,KS,KANSASRFALLLEAF,Discharge_m3s,35.1128,,
4/26/2018 2:45,KS,KANSASRFALLLEAF,Light_PAR,106.15,,
4/26/2018 2:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.336957,,
4/26/2018 3:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.0423,,
4/26/2018 3:00,KS,KANSASRFALLLEAF,Discharge_m3s,34.8297,,
4/26/2018 3:00,KS,KANSASRFALLLEAF,Light_PAR,55.82,,
4/26/2018 3:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.33952,,
4/26/2018 3:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.0423,,
4/26/2018 3:15,KS,KANSASRFALLLEAF,Discharge_m3s,35.396,,
4/26/2018 3:15,KS,KANSASRFALLLEAF,Light_PAR,50.84,,
4/26/2018 3:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.354917,,
4/26/2018 3:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.0325,,
4/26/2018 3:30,KS,KANSASRFALLLEAF,Discharge_m3s,35.6792,,
4/26/2018 3:30,KS,KANSASRFALLLEAF,Light_PAR,48.22,,
4/26/2018 3:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.329274,,
4/26/2018 3:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.0325,,
4/26/2018 3:45,KS,KANSASRFALLLEAF,Discharge_m3s,35.6792,,
4/26/2018 3:45,KS,KANSASRFALLLEAF,Light_PAR,51.05,,
4/26/2018 3:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.324158,,
4/26/2018 4:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.0226,,
4/26/2018 4:00,KS,KANSASRFALLLEAF,Discharge_m3s,35.6792,,
4/26/2018 4:00,KS,KANSASRFALLLEAF,Light_PAR,86.47,,
4/26/2018 4:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.315214,,
4/26/2018 4:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.0226,,
4/26/2018 4:15,KS,KANSASRFALLLEAF,Discharge_m3s,35.6792,,
4/26/2018 4:15,KS,KANSASRFALLLEAF,Light_PAR,59.22,,
4/26/2018 4:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.319045,,
4/26/2018 4:30,KS,KANSASRFALLLEAF,Discharge_m3s,35.9623,,
4/26/2018 4:30,KS,KANSASRFALLLEAF,Light_PAR,38.6,,
4/26/2018 4:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.315214,,
4/26/2018 4:45,KS,KANSASRFALLLEAF,Discharge_m3s,35.9623,,
4/26/2018 4:45,KS,KANSASRFALLLEAF,Light_PAR,17.87,,
4/26/2018 4:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.317768,,
4/26/2018 5:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.0128,,
4/26/2018 5:00,KS,KANSASRFALLLEAF,Discharge_m3s,35.9623,,
4/26/2018 5:00,KS,KANSASRFALLLEAF,Light_PAR,12.66,,
4/26/2018 5:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.313938,,
4/26/2018 5:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.0128,,
4/26/2018 5:15,KS,KANSASRFALLLEAF,Discharge_m3s,35.9623,,
4/26/2018 5:15,KS,KANSASRFALLLEAF,Light_PAR,7.92,,
4/26/2018 5:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.310109,,
4/26/2018 5:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.0128,,
4/26/2018 5:30,KS,KANSASRFALLLEAF,Discharge_m3s,36.5287,,
4/26/2018 5:30,KS,KANSASRFALLLEAF,Light_PAR,7.95,,
4/26/2018 5:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.312661,,
4/26/2018 5:45,KS,KANSASRFALLLEAF,AirPres_kPa,96.9932,,
4/26/2018 5:45,KS,KANSASRFALLLEAF,Discharge_m3s,37.095,,
4/26/2018 5:45,KS,KANSASRFALLLEAF,Light_PAR,7.46,,
4/26/2018 5:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.315214,,
4/26/2018 6:00,KS,KANSASRFALLLEAF,AirPres_kPa,96.9932,,
4/26/2018 6:00,KS,KANSASRFALLLEAF,Discharge_m3s,37.095,,
4/26/2018 6:00,KS,KANSASRFALLLEAF,Light_PAR,3.24,,
4/26/2018 6:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.316491,,
4/26/2018 6:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.003,,
4/26/2018 6:15,KS,KANSASRFALLLEAF,Discharge_m3s,36.8118,,
4/26/2018 6:15,KS,KANSASRFALLLEAF,Light_PAR,0.65,,
4/26/2018 6:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.310109,,
4/26/2018 6:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.003,,
4/26/2018 6:30,KS,KANSASRFALLLEAF,Discharge_m3s,37.095,,
4/26/2018 6:30,KS,KANSASRFALLLEAF,Light_PAR,-0.01,,
4/26/2018 6:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.315214,,
4/26/2018 6:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.0226,,
4/26/2018 6:45,KS,KANSASRFALLLEAF,Discharge_m3s,37.3782,,
4/26/2018 6:45,KS,KANSASRFALLLEAF,Light_PAR,0,,
4/26/2018 6:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.307557,,
4/26/2018 7:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.0226,,
4/26/2018 7:00,KS,KANSASRFALLLEAF,Discharge_m3s,37.3782,,
4/26/2018 7:00,KS,KANSASRFALLLEAF,Light_PAR,-0.02,,
4/26/2018 7:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.299909,,
4/26/2018 7:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.0128,,
4/26/2018 7:15,KS,KANSASRFALLLEAF,Discharge_m3s,38.2277,,
4/26/2018 7:15,KS,KANSASRFALLLEAF,Light_PAR,-0.05,,
4/26/2018 7:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.310109,,
4/26/2018 7:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.0128,,
4/26/2018 7:30,KS,KANSASRFALLLEAF,Discharge_m3s,38.794,,
4/26/2018 7:30,KS,KANSASRFALLLEAF,Light_PAR,-0.04,,
4/26/2018 7:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.297362,,
4/26/2018 7:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.0128,,
4/26/2018 7:45,KS,KANSASRFALLLEAF,Discharge_m3s,39.9267,,
4/26/2018 7:45,KS,KANSASRFALLLEAF,Light_PAR,-0.01,,
4/26/2018 7:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.298636,,
4/26/2018 8:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.003,,
4/26/2018 8:00,KS,KANSASRFALLLEAF,Discharge_m3s,41.0594,,
4/26/2018 8:00,KS,KANSASRFALLLEAF,Light_PAR,-0.03,,
4/26/2018 8:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.313938,,
4/26/2018 8:15,KS,KANSASRFALLLEAF,AirPres_kPa,96.9932,,
4/26/2018 8:15,KS,KANSASRFALLLEAF,Discharge_m3s,41.3425,,
4/26/2018 8:15,KS,KANSASRFALLLEAF,Light_PAR,-0.03,,
4/26/2018 8:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.317768,,
4/26/2018 8:30,KS,KANSASRFALLLEAF,AirPres_kPa,96.9834,,
4/26/2018 8:30,KS,KANSASRFALLLEAF,Discharge_m3s,41.6257,,
4/26/2018 8:30,KS,KANSASRFALLLEAF,Light_PAR,-0.01,,
4/26/2018 8:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.316491,,
4/26/2018 8:45,KS,KANSASRFALLLEAF,AirPres_kPa,96.9719,,
4/26/2018 8:45,KS,KANSASRFALLLEAF,Discharge_m3s,41.6257,,
4/26/2018 8:45,KS,KANSASRFALLLEAF,Light_PAR,-0.03,,
4/26/2018 8:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.313938,,
4/26/2018 9:00,KS,KANSASRFALLLEAF,AirPres_kPa,96.9441,,
4/26/2018 9:00,KS,KANSASRFALLLEAF,Discharge_m3s,41.9089,,
4/26/2018 9:00,KS,KANSASRFALLLEAF,Light_PAR,-0.02,,
4/26/2018 9:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.317768,,
4/26/2018 9:15,KS,KANSASRFALLLEAF,AirPres_kPa,96.9147,,
4/26/2018 9:15,KS,KANSASRFALLLEAF,Discharge_m3s,41.9089,,
4/26/2018 9:15,KS,KANSASRFALLLEAF,Light_PAR,-0.05,,
4/26/2018 9:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.316491,,
4/26/2018 9:30,KS,KANSASRFALLLEAF,AirPres_kPa,96.9245,,
4/26/2018 9:30,KS,KANSASRFALLLEAF,Discharge_m3s,42.192,,
4/26/2018 9:30,KS,KANSASRFALLLEAF,Light_PAR,-0.07,,
4/26/2018 9:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.313938,,
4/26/2018 9:45,KS,KANSASRFALLLEAF,AirPres_kPa,96.8951,,
4/26/2018 9:45,KS,KANSASRFALLLEAF,Discharge_m3s,42.192,,
4/26/2018 9:45,KS,KANSASRFALLLEAF,Light_PAR,-0.08,,
4/26/2018 9:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.297362,,
4/26/2018 10:00,KS,KANSASRFALLLEAF,AirPres_kPa,96.8853,,
4/26/2018 10:00,KS,KANSASRFALLLEAF,Discharge_m3s,42.192,,
4/26/2018 10:00,KS,KANSASRFALLLEAF,Light_PAR,-0.01,,
4/26/2018 10:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.302457,,
4/26/2018 10:15,KS,KANSASRFALLLEAF,AirPres_kPa,96.8951,,
4/26/2018 10:15,KS,KANSASRFALLLEAF,Discharge_m3s,42.192,,
4/26/2018 10:15,KS,KANSASRFALLLEAF,Light_PAR,-0.04,,
4/26/2018 10:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.289725,,
4/26/2018 10:30,KS,KANSASRFALLLEAF,AirPres_kPa,96.8853,,
4/26/2018 10:30,KS,KANSASRFALLLEAF,Discharge_m3s,42.192,,
4/26/2018 10:30,KS,KANSASRFALLLEAF,Light_PAR,-0.03,,
4/26/2018 10:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.294815,,
4/26/2018 10:45,KS,KANSASRFALLLEAF,AirPres_kPa,96.8755,,
4/26/2018 10:45,KS,KANSASRFALLLEAF,Discharge_m3s,42.192,,
4/26/2018 10:45,KS,KANSASRFALLLEAF,Light_PAR,0.01,,
4/26/2018 10:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.296089,,
4/26/2018 11:00,KS,KANSASRFALLLEAF,AirPres_kPa,96.8755,,
4/26/2018 11:00,KS,KANSASRFALLLEAF,Discharge_m3s,41.9089,,
4/26/2018 11:00,KS,KANSASRFALLLEAF,Light_PAR,-0.03,,
4/26/2018 11:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.296089,,
4/26/2018 11:15,KS,KANSASRFALLLEAF,AirPres_kPa,96.8656,,
4/26/2018 11:15,KS,KANSASRFALLLEAF,Discharge_m3s,42.192,,
4/26/2018 11:15,KS,KANSASRFALLLEAF,Light_PAR,-0.03,,
4/26/2018 11:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.294815,,
4/26/2018 11:30,KS,KANSASRFALLLEAF,AirPres_kPa,96.8558,,
4/26/2018 11:30,KS,KANSASRFALLLEAF,Discharge_m3s,42.7584,,
4/26/2018 11:30,KS,KANSASRFALLLEAF,Light_PAR,-0.12,,
4/26/2018 11:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.292269,,
4/26/2018 11:45,KS,KANSASRFALLLEAF,AirPres_kPa,96.8264,,
4/26/2018 11:45,KS,KANSASRFALLLEAF,Discharge_m3s,42.192,,
4/26/2018 11:45,KS,KANSASRFALLLEAF,Light_PAR,-0.02,,
